"","yhat_SN",""
"y_all[1476]",5.4912972207,6.08427487086159
"y_all[1477]",11.4791506784,12.6997935246622
"y_all[1479]",4.05144760905,2.04501961663208
"y_all[1481]",3.356183067179,4.61147711182842
"y_all[1483]",5.4523051172,6.69596123920623
"y_all[1484]",7.0669172831,7.71485996509277
"y_all[1486]",7.5398154109,7.05538526917672
"y_all[1487]",8.1422551645,7.59781559498475
"y_all[1488]",6.8304685497,4.56654460264181
"y_all[1490]",7.6022778509,6.74075247709452
"y_all[1491]",6.4609395819,9.03945988759427
"y_all[1492]",4.307791291949,3.74057189515133
"y_all[1493]",7.4346214632,6.75288423604723
"y_all[1495]",8.1010710646,7.55145326823944
"y_all[1496]",5.00287935979,4.52788011478682
"y_all[1498]",10.0817376173,9.75240485677346
"y_all[1500]",6.3354767698,7.85584466571968
"y_all[1501]",8.2223405889,7.52202593358491
"y_all[1503]",4.26759321547,7.45219353600407
"y_all[1504]",7.045441453,5.33556287529593
"y_all[1505]",3.16201537753,2.75676576918826
"y_all[1507]",5.5387614742,5.9023137096577
"y_all[1508]",11.8207132617,10.5097901996379
"y_all[1509]",6.2588179548,5.72534398061048
"y_all[1510]",12.1033179688,11.7520506290197
"y_all[1511]",8.3178411743,9.66743846065313
"y_all[1512]",11.5256915519,13.3509979666908
"y_all[1513]",8.2097605807,8.12182927490626
"y_all[1514]",6.140491472,5.33328707982282
"y_all[1515]",11.4079341799,11.6906786113128
"y_all[1516]",8.982003527,7.58228060777932
"y_all[1517]",8.0208376395,9.01764935931881
"y_all[1518]",3.61113875925,5.72459618774098
"y_all[1519]",9.36149378,9.02764288461149
"y_all[1520]",11.8046918044,11.2509728212443
"y_all[1521]",4.92604601284,3.45035040464907
"y_all[1522]",6.3926529707,7.46877528666711
"y_all[1523]",9.0788132512,9.96737141135279
"y_all[1524]",1.8515599173586,2.81024828295429
"y_all[1525]",9.2579115509,8.56552370350689
"y_all[1526]",9.8437166168,8.84376506398045
"y_all[1527]",6.2600681854,5.20005103651454
"y_all[1528]",6.1770751569,6.69819041966191
"y_all[1529]",5.35798895735,4.75081241230405
"y_all[1530]",8.9083814122,8.61522970170005
"y_all[1531]",8.0964001,8.50909631870381
"y_all[1532]",7.0952327942,5.13002497501471
"y_all[1534]",9.8810941863,9.76086780318851
"y_all[1535]",7.3563698107,5.62705122745081
"y_all[1536]",6.6736805269,7.44960385584205
"y_all[1538]",3.97878587878,5.21410275652656
"y_all[1539]",11.5413028266,11.1933272542754
"y_all[1541]",5.8914510407,7.1872587669528
"y_all[1543]",7.052326592,5.77864628748351
"y_all[1544]",10.3140927631,8.57983086089424
"y_all[1545]",6.2079456222,4.1977274291215
"y_all[1546]",7.5981451031,7.86849858668691
"y_all[1547]",8.4397582114,10.1630748201242
"y_all[1549]",10.5624110615,10.3833572747822
"y_all[1551]",6.05444317985,5.03915334470105
"y_all[1553]",8.9662059863,7.7833951733376
"y_all[1554]",11.1882062295,13.5553024417714
"y_all[1555]",8.5423177097,7.09920041655598
"y_all[1557]",8.8652590082,10.6302232157179
"y_all[1560]",9.8102696169,9.59729426668113
"y_all[1561]",6.1073834533,7.33625186550944
"y_all[1562]",10.0155332071,10.3823434960709
"y_all[1563]",6.281870572,6.41184699475141
"y_all[1564]",10.7739091069,9.8233281428297
"y_all[1565]",4.948178218,3.33832980506902
"y_all[1567]",9.7815225597,6.98380101808122
"y_all[1568]",8.2308632761,6.49262503392479
"y_all[1570]",7.811716114,7.15276505434135
"y_all[1573]",6.9466440357,7.47744175840483
"y_all[1576]",6.8422154673,6.75797100266828
"y_all[1577]",5.8025789606,4.86938752091724
"y_all[1578]",11.9568830265,11.1475151745006
"y_all[1579]",11.7237435367,10.9514728080279
"y_all[1580]",9.8480872314,9.75459547231906
"y_all[1581]",2.6861246359107,3.56167542530053
"y_all[1582]",9.6209437116,9.72470857513371
"y_all[1583]",7.5024269314,9.97268033439356
"y_all[1584]",10.2063617166,10.3525909825832
"y_all[1585]",9.4503582055,10.008406213236
"y_all[1586]",8.6206580026,8.25575964133592
"y_all[1587]",6.4399694244,6.23496479942414
"y_all[1589]",7.6087305349,6.96363377362714
"y_all[1590]",9.5797766541,10.7310917599569
"y_all[1591]",4.53474390068,4.47443206208044
"y_all[1593]",7.9560942046,7.58045965233074
"y_all[1594]",8.5181926286,7.70881250535815
"y_all[1595]",9.9549760066,9.10965676037345
"y_all[1596]",4.22894994669,5.04165193034191
"y_all[1598]",7.5256670909,6.76644932158421
"y_all[1599]",6.9008507319,5.31155980051997
"y_all[1600]",7.3100880001,7.61507698384975
"y_all[1601]",15.529318059,16.1468032566934
"y_all[1603]",11.1769896998,11.4299785218549
"y_all[1604]",7.6881246387,6.84217142722329
"y_all[1605]",9.5581436493,9.18551441937966
"y_all[1606]",5.5271027851,6.22603519269654
"y_all[1607]",8.4323458878,8.04556351644544
"y_all[1608]",2.49858093007,3.03801401624071
"y_all[1609]",8.5396259836,9.85152767632594
"y_all[1610]",8.2343211538,10.9747849400041
"y_all[1612]",7.5735714436,8.14286229797004
"y_all[1613]",8.7533449388,9.49646673117773
"y_all[1614]",5.5880897456,5.20472227973774
"y_all[1615]",7.7405682393,7.17308159564251
"y_all[1617]",13.550976398,13.3836300688999
"y_all[1620]",5.5353808889,4.19092452670963
"y_all[1622]",6.1397006638,5.45113984879157
"y_all[1623]",11.5067685282,10.8388257132166
"y_all[1624]",9.9052188588,10.4649193289869
"y_all[1626]",6.8112275739,5.88782154544009
"y_all[1627]",3.915722644296,3.34587742168722
"y_all[1628]",6.5275603082,5.88899421943043
"y_all[1629]",6.075732929,5.52647520565508
"y_all[1630]",7.9122799842,8.54622284033822
"y_all[1633]",5.3562539005,3.88959119610514
"y_all[1634]",9.5368478973,10.5328966540537
"y_all[1635]",7.3253951909,7.00089142070122
"y_all[1637]",4.85458682121,4.49272935322109
"y_all[1639]",7.8877353568,7.64054997334964
"y_all[1641]",7.6518326331,7.18087288762316
"y_all[1642]",6.8830286696,8.38478035706945
"y_all[1643]",13.6407533408,12.152917820121
"y_all[1645]",12.5410834029,12.5593910902748
"y_all[1647]",7.883236033,5.75673562543263
"y_all[1648]",3.4686531163247,4.80973773992784
"y_all[1650]",8.6020008522,10.4526386446494
"y_all[1651]",7.5555242633,7.04867167144071
"y_all[1652]",8.1932280404,8.31588130317797
"y_all[1653]",9.8976958891,8.02724687156833
"y_all[1654]",9.628338598,11.3454249963438
"y_all[1656]",7.2203991077,5.03885459005035
"y_all[1657]",2.952653554638,3.73546676856956
"y_all[1658]",6.2997093843,6.81472875237927
"y_all[1660]",8.7899530775,8.07914832648865
"y_all[1661]",9.6562551597,9.78008913502591
"y_all[1662]",7.3881485476,8.08267214113659
"y_all[1663]",10.1342548853,8.22659382685705
"y_all[1664]",8.1991630982,8.7212963952636
"y_all[1665]",10.4638091197,11.4824304152526
"y_all[1666]",5.3883590295,6.24183064413211
"y_all[1667]",7.6710224894,6.66783918977652
"y_all[1670]",8.039386437,8.43327580598905
"y_all[1671]",9.5124637228,10.0680577725337
"y_all[1673]",10.1927620414,8.89458312378145
"y_all[1674]",10.8785126339,11.4291785502384
"y_all[1676]",5.6542400718,4.57880396816482
"y_all[1677]",4.5597525438,3.57264508536861
"y_all[1678]",7.7088179388,6.21727651978711
"y_all[1679]",9.4283073733,11.7397048272752
"y_all[1680]",12.9368651373,13.6387366429648
"y_all[1682]",7.7659928026,10.8158588286112
"y_all[1683]",5.1538882879,5.55639027978523
"y_all[1684]",6.8111616961,6.8080586609186
"y_all[1685]",8.6539961187,9.59953580116598
"y_all[1686]",15.110563223,16.0411274251695
"y_all[1687]",6.9746887901,6.47688386791957
"y_all[1690]",3.628657821703,4.67698520412754
"y_all[1691]",8.5136931594,7.09864983125237
"y_all[1692]",6.5094991034,7.34055758643319
"y_all[1693]",5.7345329392,7.18995486848944
"y_all[1694]",9.4356458253,7.76324308429715
"y_all[1695]",10.9604269899,9.77218823657896
"y_all[1698]",4.797396418,4.389554195347
"y_all[1700]",7.8001633654,9.58391620181084
"y_all[1702]",8.5268129642,11.3074140517617
"y_all[1703]",6.2953424146,6.06090830244023
"y_all[1705]",10.7436145714,10.4339592766678
"y_all[1706]",6.9767497937,7.0254631609062
"y_all[1707]",7.0860314094,4.69453190828997
"y_all[1708]",7.4528631235,5.73040091583054
"y_all[1709]",9.0828064568,8.49873787510444
"y_all[1710]",8.2148827494,7.88099663423388
"y_all[1712]",7.6197964718,7.27437631741004
"y_all[1713]",7.0300338037,8.21989993824548
"y_all[1714]",6.7868214006,6.34161758361616
"y_all[1715]",10.3884797702,11.4092205533365
"y_all[1716]",6.3305049634,5.31363258846922
"y_all[1717]",4.113444322,7.51423824221348
"y_all[1718]",10.5366847365,11.2788378302908
"y_all[1719]",9.7865414012,9.90575596280464
"y_all[1720]",10.7283341096,11.5671417610026
"y_all[1722]",10.3376157507,9.68858276128188
"y_all[1723]",9.5709673477,9.07721220188644
"y_all[1724]",6.6597174488,7.28324404125036
"y_all[1725]",7.9724558957,6.82627737607603
"y_all[1726]",9.1670645022,9.73975853553756
"y_all[1727]",9.1334310213,8.88316795997786
"y_all[1730]",6.4096817513,8.3628887439974
"y_all[1731]",8.4372758121,6.50004081846164
"y_all[1732]",8.8006515376,7.02628170076088
"y_all[1733]",8.0187959028,5.31922146709137
"y_all[1734]",6.120568782,9.09970217787151
"y_all[1735]",9.3092489123,6.66670068300274
"y_all[1737]",8.2513613662,10.6905948927564
"y_all[1738]",3.513592637308,2.5648131641191
"y_all[1739]",6.2573578309,4.66452608405083
"y_all[1740]",6.0208953167,8.92871108763293
"y_all[1742]",6.2366457053,6.44272865692658
"y_all[1743]",10.7407855263,11.148227150749
"y_all[1744]",6.3253078262,5.41120411026738
"y_all[1745]",8.671058296,9.18716461266576
"y_all[1748]",8.8284397325,9.55278605524496
"y_all[1749]",10.713584048,11.3846955354673
"y_all[1751]",7.3288254146,5.30688680676321
"y_all[1752]",7.0422166695,7.09386135304113
"y_all[1753]",6.2491619945,7.44210964340521
"y_all[1755]",6.0942372015,5.03893314105391
"y_all[1757]",7.3410519143,7.21242913270378
"y_all[1759]",13.1257611802,12.970050106005
"y_all[1760]",7.0566994507,8.24453099961763
"y_all[1761]",6.8677980063,5.38504639451987
"y_all[1762]",9.380668251,12.1082301050654
"y_all[1763]",6.8747940567,4.98256254365903
"y_all[1765]",6.9516611316,7.11555908005578
"y_all[1766]",6.3906854297,5.44939344521151
"y_all[1767]",6.2181740756,7.1667858141087
"y_all[1769]",5.6152486706,5.79142092579036
"y_all[1770]",9.3924124281,8.86791717531365
"y_all[1771]",3.36828254954,4.91597603778393
"y_all[1773]",7.6223748026,6.71188561132039
"y_all[1774]",9.1566203338,11.0728929724975
"y_all[1776]",9.8360449451,11.3673022069325
"y_all[1778]",10.370656087,12.0297676008494
"y_all[1779]",10.137817364,13.653404791034
"y_all[1781]",13.0837239697,13.7112701362204
"y_all[1782]",5.2009875922,4.28990339793017
"y_all[1783]",9.10720936,7.87829603968848
"y_all[1784]",6.3215193745,7.54999183805525
"y_all[1788]",6.1193237917,5.30798763964845
"y_all[1789]",8.8643984997,8.53388068330444
"y_all[1790]",10.3120070888,9.74852220981306
"y_all[1792]",5.0006548958,4.37593888263448
"y_all[1793]",8.2107460032,7.10424105801398
"y_all[1794]",5.7650998424,7.32582407376747
"y_all[1795]",7.1721929613,6.75611127022438
"y_all[1796]",5.0113312308,7.27882983507389
"y_all[1798]",5.20107615427,7.11838718896021
"y_all[1799]",8.3253259078,8.38907178802492
"y_all[1800]",10.357733229,11.047972405954
"y_all[1801]",2.0408217748907,2.3974930518654
"y_all[1803]",7.8277325605,8.82741691071957
"y_all[1804]",6.3849335502,5.21755488456114
"y_all[1805]",7.0826160688,7.62435487778882
"y_all[1806]",10.2259938349,9.65770920525915
"y_all[1807]",7.1152178755,6.34030423456047
"y_all[1810]",6.4702994941,7.64799149648029
"y_all[1811]",6.3172539632,6.07714010963451
"y_all[1812]",9.9799608928,9.81419354419298
"y_all[1813]",6.3905164814,5.71158953438308
"y_all[1814]",4.46120801982,4.48264942271376
"y_all[1815]",5.6545246192,4.18558186688835
"y_all[1816]",4.8716467914,4.81857357869307
"y_all[1817]",11.8020406456,10.8193525360047
"y_all[1818]",8.1136621909,7.97133234602472
"y_all[1820]",6.9732654315,5.93040392031461
"y_all[1821]",8.8074177087,8.8694063308989
"y_all[1822]",11.2035807605,10.8634057701151
"y_all[1824]",8.1762256412,9.00560610970468
"y_all[1825]",7.4606744352,7.85534760039966
"y_all[1826]",10.4809611759,9.94706618679803
"y_all[1828]",3.61359674316,3.07759845962549
"y_all[1829]",7.4796875399,6.60343246201501
"y_all[1830]",6.1396031578,5.61408435935799
"y_all[1831]",5.2018064072,7.11684076631053
"y_all[1833]",10.3393335478,9.65675827509133
"y_all[1834]",8.6761119085,9.09316155781481
"y_all[1835]",8.7440940306,9.20055070372374
"y_all[1837]",10.6722162735,9.47749826969828
"y_all[1839]",9.9631656248,8.70135850381459
"y_all[1840]",6.8183085831,7.85440545966454
"y_all[1841]",3.3162974639353,3.14485381087754
"y_all[1842]",11.3109552166,12.1652684933177
"y_all[1843]",8.5298379814,9.27149388886648
"y_all[1844]",11.5204574729,10.8902973766101
"y_all[1845]",8.3544066252,9.83792117103802
"y_all[1846]",7.0799864444,7.09650851010777
"y_all[1848]",5.5836653657,3.85621055931994
"y_all[1849]",7.686252925,7.19310328071395
"y_all[1850]",7.6319632156,6.81977443146957
"y_all[1853]",7.4142876493,7.80909984456631
"y_all[1854]",9.0683926264,10.5286497139742
"y_all[1855]",8.1238709468,7.81650662256926
"y_all[1856]",6.3477581566,6.35904311239259
"y_all[1857]",10.030283219,10.7819497879082
"y_all[1859]",6.7265445897,4.8077292054877
"y_all[1860]",9.1002802299,10.3934336874922
"y_all[1861]",9.7137731413,9.21542500964787
"y_all[1862]",8.4614522983,7.67131884781798
"y_all[1863]",6.0917522587,6.2820651100417
"y_all[1864]",5.4469780399,6.43086561915319
"y_all[1865]",11.1162563669,11.1805417887268
"y_all[1867]",6.190441909,6.54928417635988
"y_all[1868]",10.0196470804,11.1157857537397
"y_all[1871]",6.5643971618,5.98993113838308
"y_all[1874]",6.9821635724,7.10173911245403
"y_all[1875]",10.0002582697,9.75594213920947
"y_all[1876]",10.5407819409,10.2794769553549
"y_all[1878]",8.4901236576,8.00616896523615
"y_all[1879]",7.2085808584,10.83072417437
"y_all[1881]",8.7021062345,8.47772327130757
"y_all[1882]",10.8391088914,10.2313660521452
"y_all[1883]",12.7439034793,12.9602486934035
"y_all[1884]",13.1742954059,11.4696152916968
"y_all[1885]",5.17281521678,4.08395843863842
"y_all[1886]",8.7922867994,10.380289788122
"y_all[1887]",6.7512253871,7.25503759040205
"y_all[1888]",8.8966626162,9.26636461959577
"y_all[1889]",5.4154672946,3.19411239595821
"y_all[1890]",9.1172244061,9.76974976277582
"y_all[1891]",7.3265644072,8.62029583567132
"y_all[1892]",8.0945461189,8.35372157755353
"y_all[1893]",11.4568571084,11.5089966955618
"y_all[1894]",5.7790114292,3.479609538407
"y_all[1895]",12.9623572209,12.8199612564615
"y_all[1897]",8.316906087,6.86310123887525
"y_all[1899]",9.0523380591,7.56205682301043
"y_all[1900]",12.9237576241,13.5794615932588
"y_all[1902]",8.3937250808,8.0099503525974
"y_all[1903]",6.0569883735,6.64554200947481
"y_all[1904]",8.0728905926,8.4623355236331
"y_all[1906]",7.3990435158,7.04196794900086
"y_all[1907]",11.5399764655,12.2956768143486
"y_all[1908]",6.3498367216,7.58887290999966
"y_all[1909]",8.1202166467,7.52558363041757
"y_all[1910]",7.579859322,8.01008422265654
"y_all[1911]",11.0108518546,13.6197476461623
"y_all[1913]",6.7130255618,6.07935585909533
"y_all[1914]",6.5020026546,6.96894782604773
"y_all[1915]",5.5846414005,5.22008272539236
"y_all[1916]",5.5801461401,5.71860877443387
"y_all[1918]",12.1005541653,13.2058789233755
"y_all[1920]",5.2554501932,4.63926848457592
"y_all[1921]",7.0407607738,6.74951654732524
"y_all[1924]",9.760990138,7.48740482680394
"y_all[1925]",3.58255988405,4.3243775655685
"y_all[1928]",10.2754904041,12.1400005695915
"y_all[1929]",6.2447373105,5.37363125415166
"y_all[1930]",8.2422922959,8.1255972702842
"y_all[1931]",6.9528093058,6.38617615074623
"y_all[1932]",3.754914053087,4.72968599600582
"y_all[1933]",5.9659998414,6.29845106941023
"y_all[1934]",5.2314490687,4.20669018177257
"y_all[1936]",6.1675493497,8.27536050021376
"y_all[1937]",8.8954547021,8.72049206121801
"y_all[1938]",4.54245868249,5.09282669431618
"y_all[1939]",12.5721520459,11.9114857172125
"y_all[1940]",9.3663802285,7.20429228083426
"y_all[1941]",7.7423474066,5.56619623002133
"y_all[1942]",7.8663077636,8.68349707611014
"y_all[1943]",9.5466041136,11.6781134481328
"y_all[1944]",7.7820897456,8.13596601750286
"y_all[1945]",8.1492919265,8.54686244346494
"y_all[1946]",4.9404979389,5.93308833626871
"y_all[1947]",10.6931481709,11.1626674646262
"y_all[1949]",13.4370317015,13.8557412398735
"y_all[1950]",3.410257353895,3.28824281803048
"y_all[1951]",9.7580531671,11.1530299917984
"y_all[1952]",7.7758749134,7.43555818643259
"y_all[1954]",5.4000184179,5.92598521787938
"y_all[1956]",8.7106415145,8.0726153550542
"y_all[1959]",7.6601824944,8.74041295503376
"y_all[1960]",5.03182939852,6.70753079194061
"y_all[1962]",9.9864941313,11.1209624977311
"y_all[1964]",3.75477842653,3.33111049111464
"y_all[1965]",8.781095617,8.77154790645844
"y_all[1966]",9.835382754,9.72353983497726
"y_all[1967]",9.1788529873,8.90179655270355
"y_all[1968]",10.0615152737,10.4068377944674
"y_all[1969]",6.8901751108,5.82230289395431
"y_all[1970]",8.7816960582,10.416796979965
"y_all[1971]",8.9134718949,8.85470826239084
"y_all[1973]",6.9208476999,6.97077822249918
"y_all[1974]",4.6958591648,4.99383640875519
"y_all[1975]",6.5293191193,5.87604906032822
"y_all[1976]",11.1012179919,12.1575201580654
"y_all[1977]",2.964866579248,0.938953922936038
"y_all[1978]",5.0622992356,4.6859307618143
"y_all[1979]",9.3368413337,7.17837264766173
"y_all[1980]",10.4817895388,11.1728867548409
"y_all[1981]",9.4647672571,7.50438621751636
"y_all[1982]",8.9306448649,10.8678300795683
"y_all[1983]",5.9266279081,4.71478876998914
"y_all[1984]",9.9335572494,12.2566927755175
"y_all[1985]",8.6454145019,8.61729524515659
"y_all[1986]",10.8905919926,11.4256648981602
"y_all[1987]",8.7050320141,7.64160833622024
"y_all[1988]",6.0174036973,8.33272731151176
"y_all[1989]",7.760202082,8.84072556553951
"y_all[1990]",7.4505154494,8.0794471769302
"y_all[1992]",8.5160752695,10.1312624546619
"y_all[1994]",5.7422941216,6.16836249132591
"y_all[1995]",6.6212964239,6.45650202197366
"y_all[1997]",8.0347167783,5.03039883946981
"y_all[1998]",8.8536409656,10.7847513144105
"y_all[2000]",8.9756470224,10.0591961799696
"y_all[2001]",7.0082940656,6.96877615614053
"y_all[2002]",5.9714561327,5.1509111571201
"y_all[2003]",5.189651793,5.17123977566869
"y_all[2004]",6.3464885239,7.51945982404147
"y_all[2005]",6.8488044235,5.5688794849782
"y_all[2006]",8.4268420443,10.0269474087156
"y_all[2007]",4.12017341958,4.24095619411293
"y_all[2008]",9.9348891744,9.14318281010011
"y_all[2009]",6.360686842,7.26060649757883
"y_all[2010]",5.9391341657,4.0339122466762
"y_all[2011]",6.7011819906,5.1982055660839
"y_all[2012]",6.7845222116,7.27434305521926
"y_all[2013]",12.5977466768,10.495507775964
"y_all[2016]",9.5762481802,8.68628557108034
"y_all[2017]",10.5125899274,13.1756125777945
"y_all[2018]",6.1919129016,6.31535096527969
"y_all[2019]",7.8957503607,9.09249209549042
"y_all[2020]",9.0728942844,10.3848943234489
"y_all[2021]",7.7758186868,6.97655401028508
"y_all[2022]",4.8962738874,5.36968789641392
"y_all[2024]",8.4938083322,8.46950746615768
"y_all[2025]",9.316416886,7.44156345728416
"y_all[2026]",7.2113120333,10.1181752354214
"y_all[2027]",5.2768154971,5.74071916952773
"y_all[2028]",10.057639971,10.0987161094101
"y_all[2029]",8.5428303222,9.08286686160952
"y_all[2030]",5.9037781796,4.45610897515193
"y_all[2031]",6.0605210828,6.11688636715769
"y_all[2032]",7.7045962366,7.26702217188453
"y_all[2033]",7.1980522378,8.18699206654624
"y_all[2034]",6.5639435573,5.43863419801844
"y_all[2035]",6.723517505,7.77277676443986
"y_all[2036]",9.6757937956,9.52071396196162
"y_all[2038]",4.173810613427,4.4239302742843
"y_all[2039]",8.1367424232,9.17101238059797
"y_all[2040]",7.3298068002,10.6933681810327
"y_all[2041]",7.9899569527,7.39040764950285
"y_all[2042]",6.7506772427,5.84262701583923
"y_all[2047]",5.1436510921,5.66286207201922
"y_all[2049]",10.2725967362,9.92165242017153
"y_all[2050]",8.059809659,7.30068741033514
"y_all[2051]",12.1353478037,11.3561918675577
"y_all[2052]",6.3903584276,6.01846567499395
"y_all[2054]",6.5060734309,6.57437375576672
"y_all[2056]",5.893890877,8.72955891361479
"y_all[2057]",5.4329730323,6.66248600313741
"y_all[2058]",12.375970048,11.3890808289533
"y_all[2059]",9.4916128585,8.5069979268318
"y_all[2060]",6.837351371,6.69040415723455
"y_all[2061]",8.9687506277,9.65088549055922
"y_all[2062]",10.4296556196,11.7692249400865
"y_all[2063]",8.3872003749,10.0890313885786
"y_all[2064]",11.7869213674,10.7504395258691
"y_all[2065]",8.4103903572,8.78871178767065
"y_all[2066]",5.8147541234,4.71854548409329
"y_all[2067]",5.6413620447,3.27986877614079
"y_all[2068]",7.543903111,6.97190058230328
"y_all[2069]",9.352786776,7.06242951836072
"y_all[2071]",6.5398234042,7.63092847459515
"y_all[2072]",2.19726804783141,3.46323831759819
"y_all[2073]",5.7817492376,6.13469461442379
"y_all[2074]",5.3733165046,5.78305932189974
"y_all[2075]",6.8254973231,7.09730007880045
"y_all[2077]",8.8128226291,12.8087061732021
"y_all[2078]",3.90850484134,3.48239720547138
"y_all[2080]",10.1634959912,9.4211551620315
"y_all[2081]",7.5636402383,5.89349596856902
"y_all[2082]",8.1488841562,8.53024904685753
"y_all[2083]",5.17561522869,4.1162667985509
"y_all[2084]",8.2421744102,8.90150582294362
"y_all[2085]",8.709502995,8.35158090797786
"y_all[2086]",10.9032449441,10.6322456692527
"y_all[2089]",8.8713488403,6.90649935687979
"y_all[2090]",9.5427751061,12.3505124360078
"y_all[2091]",10.8540289593,11.1073192572179
"y_all[2092]",7.5657332287,7.9818067339952
"y_all[2093]",6.7775179024,5.83488583811853
"y_all[2094]",7.7641531162,7.60225620749361
"y_all[2096]",6.5261895441,7.93548166313655
"y_all[2097]",9.8118268191,9.47053510971682
"y_all[2099]",7.5670699929,6.25863232001931
"y_all[2100]",8.3091488541,9.50985852896751
"y_all[2101]",7.421965153,7.32586020098435
"y_all[2102]",4.7393179238,5.56716547653538
"y_all[2103]",6.4948198768,6.72936023094788
"y_all[2104]",7.2603016476,7.34222915651611
"y_all[2105]",4.19576790742,6.7183825673657
"y_all[2107]",4.34885903957,5.380177936609
"y_all[2108]",8.2184456935,7.78500298527181
"y_all[2109]",3.75270376882,5.12114486856187
"y_all[2110]",11.2960994851,10.1699053902402
"y_all[2112]",3.85294045907,2.58269520103732
"y_all[2113]",5.06517624932,4.72251396093415
"y_all[2114]",7.4481492547,5.76938941864455
"y_all[2116]",7.1142064537,7.26201812954387
"y_all[2117]",10.0462410296,11.244618479445
"y_all[2118]",7.8835410557,5.68734613119246
"y_all[2119]",6.6513836957,5.34981419868918
"y_all[2120]",2.8472356352913,2.44649098320762
"y_all[2121]",6.6424003796,5.40086585003023
"y_all[2122]",5.0847748735,5.74935332951131
"y_all[2123]",9.440402924,10.7325816223675
"y_all[2124]",10.1935369985,11.143233460942
"y_all[2125]",10.0154962511,11.5099421590207
"y_all[2127]",8.3578413415,7.92838292073277
"y_all[2128]",8.5129436668,8.92688215183252
"y_all[2129]",8.0936579901,6.53177180380478
"y_all[2130]",12.3476341258,14.4230328226479
"y_all[2131]",4.13648548493,3.50235357486683
"y_all[2132]",10.6740018654,12.2452392387674
"y_all[2133]",5.4031535206,5.50249944647017
"y_all[2134]",7.1917183538,6.80782915247264
"y_all[2135]",4.8588939978,4.60066038641139
"y_all[2136]",4.58242057652,5.18124478183206
"y_all[2139]",6.2151411191,6.87896639681902
"y_all[2140]",6.3455372701,4.81420221328609
"y_all[2141]",7.0125978939,8.18806395593209
"y_all[2143]",10.4625268943,11.9118888559322
"y_all[2145]",6.062298115,3.95213359306825
"y_all[2146]",6.4729821621,6.07262895420554
"y_all[2147]",9.98516389,8.76167579938749
"y_all[2148]",10.3490972771,10.6542851042536
"y_all[2150]",7.215670202,9.7242436372694
"y_all[2153]",11.0791787578,11.9115814349204
"y_all[2154]",5.4608549338,7.29769385432929
"y_all[2155]",7.2234298932,6.38657195347762
"y_all[2156]",6.7431210291,5.03650771999672
"y_all[2157]",8.7965313085,8.66216374216501
"y_all[2158]",7.2140355141,7.72431044945435
"y_all[2159]",9.6095850976,10.7814928389516
"y_all[2160]",7.3807065781,6.57850764498394
"y_all[2161]",8.6648231498,8.25533706808432
"y_all[2162]",8.4605914816,8.53212375779035
"y_all[2164]",3.967147452168,4.28286427979546
"y_all[2165]",12.8719825666,12.2132783655215
"y_all[2166]",11.2385614633,13.4480662133754
"y_all[2167]",11.5527768051,10.9286882311074
"y_all[2168]",9.6064679175,10.7230931459877
"y_all[2169]",7.7310336811,6.89414918722323
"y_all[2170]",5.6121696471,5.52785071241264
"y_all[2171]",5.9678753582,4.8317994652558
"y_all[2172]",7.645665017,8.53564898804122
"y_all[2173]",5.9626657189,6.87322597908907
"y_all[2174]",7.3162596798,7.06679355054346
"y_all[2176]",8.7545528945,9.12673723815201
"y_all[2177]",5.9617380847,7.48899189801555
"y_all[2179]",5.9972069939,5.94907003467204
"y_all[2180]",4.90057578522,3.39437267014859
"y_all[2181]",5.5039796704,5.90861019943692
"y_all[2182]",7.7911139349,8.68265391532666
"y_all[2183]",9.6075514896,9.86590471642626
"y_all[2184]",8.4422557656,8.91361539270813
"y_all[2185]",7.8456443499,7.20719105017428
"y_all[2186]",5.6834831385,5.7250888769416
"y_all[2187]",12.6577809471,14.4164927857681
"y_all[2188]",6.4512556663,4.98155878363802
"y_all[2189]",5.4162591643,4.40157446672648
"y_all[2190]",6.6835343408,7.3643399733454
"y_all[2191]",9.3548886871,7.86202391038351
"y_all[2192]",7.6366163106,8.89903075861985
"y_all[2195]",9.0202973138,9.00677351239339
"y_all[2196]",8.3309252292,7.51584982123675
"y_all[2197]",9.3025815309,9.55147138257308
"y_all[2198]",9.0886525151,6.95427100418933
"y_all[2199]",10.7743645092,10.5105802848498
"y_all[2200]",6.4568548996,7.01736277478522
"y_all[2201]",6.3083189555,5.23276072746377
"y_all[2203]",8.9590851296,10.1565100113271
"y_all[2204]",7.6482086263,9.20505191725489
"y_all[2205]",9.0828976791,8.35655016838282
"y_all[2208]",7.7315505441,8.08850536357397
"y_all[2209]",8.0112717427,6.68316584474282
"y_all[2210]",8.3291478762,10.6622801886774
"y_all[2211]",4.02725104733,3.19903119916038
"y_all[2214]",10.8883974116,11.4884515951585
"y_all[2215]",6.3502954632,5.19442499701153
"y_all[2218]",8.5295971711,6.92888137756019
"y_all[2219]",6.8751743015,6.20262461394991
"y_all[2220]",8.3214600433,8.0830453692791
"y_all[2222]",6.7702018342,5.87470509927529
"y_all[2223]",6.3909268688,4.84810209155427
"y_all[2224]",7.7217053085,6.60831451580374
"y_all[2225]",9.1600525799,9.56778938384407
"y_all[2226]",7.6431109964,7.69732175141453
"y_all[2227]",8.3051010402,7.04897152491099
