"","yhat_SN",""
"y_all[1460]",9.7104601743,7.41698735727497
"y_all[1461]",4.223504451789,2.89434528750167
"y_all[1462]",8.2337075393,7.3070518893491
"y_all[1463]",9.5020060803,10.0170929011455
"y_all[1464]",5.51258870962,6.18328459383026
"y_all[1465]",5.49543878735,3.62407175721001
"y_all[1466]",12.9315620198,12.1801789919554
"y_all[1467]",2.1133986133318,1.37777096299656
"y_all[1468]",8.5612389774,7.85202926271428
"y_all[1469]",7.0271348752,4.95227848301168
"y_all[1470]",6.0363345587,4.52498559563965
"y_all[1471]",4.08130744836,5.00692311123086
"y_all[1472]",2.9756812192621,2.43523687382349
"y_all[1473]",3.720694989644,2.26638345267368
"y_all[1474]",2.279149116182,2.67415944742508
"y_all[1475]",10.3590170746,8.88517955355118
"y_all[1476]",5.52539219159,6.08427487086159
"y_all[1477]",11.5674592487,12.6997935246622
"y_all[1478]",6.9465827071,7.87787483063765
"y_all[1479]",4.053408150945,2.04501961663208
"y_all[1480]",6.7350682298,7.19649860389483
"y_all[1481]",3.6338078393889,4.61147711182842
"y_all[1482]",4.7905164274,6.2881020552883
"y_all[1483]",5.68152880443,6.69596123920623
"y_all[1484]",7.123051862,7.71485996509277
"y_all[1485]",7.5518274563,8.06019855729701
"y_all[1486]",7.5980913889,7.05538526917672
"y_all[1487]",8.1635657921,7.59781559498475
"y_all[1488]",6.9106091052,4.56654460264181
"y_all[1489]",7.4718841268,6.01466408545728
"y_all[1490]",7.6112046948,6.74075247709452
"y_all[1491]",6.5199791365,9.03945988759427
"y_all[1492]",4.218557157478,3.74057189515133
"y_all[1493]",7.2779261906,6.75288423604723
"y_all[1494]",7.1391021612,4.88661854772351
"y_all[1495]",8.3191614003,7.55145326823944
"y_all[1496]",5.13972566244,4.52788011478682
"y_all[1497]",5.69730960534,7.5804383682402
"y_all[1498]",10.2077613637,9.75240485677346
"y_all[1499]",6.105505345,7.06968253063866
"y_all[1500]",6.3351377683,7.85584466571968
"y_all[1501]",5.25461415743,4.37635994964885
"y_all[1502]",5.749234544,5.3648338192385
"y_all[1503]",6.0404581648,6.30016093442223
"y_all[1504]",5.0584233564,5.01041415473807
"y_all[1505]",8.2393042074,9.57811123214096
"y_all[1506]",6.2057245125,7.09200424942575
"y_all[1507]",10.0086951733,9.01003424472386
"y_all[1508]",6.4731934534,6.86424136099499
"y_all[1509]",5.4103735577,5.85092397855606
"y_all[1510]",6.2525744816,4.98646928616774
"y_all[1511]",9.7685525006,10.4200298134107
"y_all[1512]",6.7774784181,6.83058300546386
"y_all[1513]",5.92632899895,9.19734801817838
"y_all[1514]",4.51503419167,4.17242611454533
"y_all[1515]",5.29541366116,4.23904392984535
"y_all[1516]",5.13825386522,4.90367939908204
"y_all[1517]",8.0564162584,7.55942638079789
"y_all[1518]",7.4243889664,8.34485698145215
"y_all[1519]",12.5919031502,14.0515237928065
"y_all[1520]",6.6710378523,7.71326715121322
"y_all[1521]",7.4818323321,8.21328761430453
"y_all[1522]",10.3721557356,9.25803999427512
"y_all[1523]",4.42719644347,3.15307253884539
"y_all[1524]",9.4661660751,11.3412743391532
"y_all[1525]",7.6299673389,8.62823988261167
"y_all[1526]",11.6058952555,9.87252179575102
"y_all[1527]",9.5445492576,10.3235715343292
"y_all[1528]",10.1977867424,10.8717541904493
"y_all[1529]",6.5453540281,8.79198461497205
"y_all[1530]",9.2577069817,11.1423964334486
"y_all[1531]",4.2426553286,4.63766104907201
"y_all[1532]",8.5706291659,8.76649466929231
"y_all[1533]",9.9740985824,9.22901794359051
"y_all[1534]",8.0826886363,7.95147719497766
"y_all[1535]",6.5760613719,6.25338204204883
"y_all[1536]",9.0720626871,10.3290174085858
"y_all[1537]",7.9534794178,9.01095167739442
"y_all[1538]",7.6823701124,7.37648870303019
"y_all[1539]",7.9252658509,6.10597139920324
"y_all[1540]",3.98968960659896,6.51213949678258
"y_all[1541]",4.56062061716,3.2810943597572
"y_all[1542]",7.5669914449,7.64541165740675
"y_all[1543]",12.0894583779,15.1202054452945
"y_all[1544]",7.028064984,6.52981311888516
"y_all[1545]",9.2629293671,10.9752280428998
"y_all[1546]",9.062348769,9.77978834191898
"y_all[1547]",8.9923331041,9.22493593603921
"y_all[1549]",9.0565900333,10.2635192540586
"y_all[1550]",3.0331929030629,3.72972127713604
"y_all[1551]",8.434708474,9.57050338525331
"y_all[1552]",7.4161566937,9.04729447639375
"y_all[1553]",4.6346581098,5.99594319710363
"y_all[1554]",9.9093400357,11.3916878581849
"y_all[1555]",5.86185026305,8.62556989550415
"y_all[1558]",8.4373799409,9.63052072903383
"y_all[1559]",8.3354744526,8.33334893591058
"y_all[1560]",-0.1045936473709,-3.67189652373806
"y_all[1561]",8.7200150915,8.11796112886708
"y_all[1562]",11.8882717936,11.3861258683132
"y_all[1563]",9.5319595444,7.13797535799161
"y_all[1564]",3.288633579588,5.17561722971376
"y_all[1565]",4.22371046217,4.5032454783876
"y_all[1566]",8.4134567429,7.38613148065578
"y_all[1567]",4.88976774829,5.64690104457775
"y_all[1568]",4.71547866767,3.99856779816825
"y_all[1569]",5.9147170742,4.47697580854409
"y_all[1570]",7.3492036524,7.7888497018096
"y_all[1571]",10.4823147387,11.891676253423
"y_all[1572]",8.5236362705,7.7068093355704
"y_all[1573]",7.4280737449,8.5430234001798
"y_all[1574]",3.7702409751259,3.78748296270612
"y_all[1575]",8.1950242916,9.44681244900054
"y_all[1576]",8.9312804991,7.43520790311552
"y_all[1577]",4.85515529536,5.07103137052974
"y_all[1579]",7.8496101212,7.86894298838677
"y_all[1580]",6.3857783919,5.91134180869444
"y_all[1581]",7.6656610926,7.4253707733064
"y_all[1583]",1.4438365145205,0.41997341731245
"y_all[1584]",8.1973800274,5.37281276561185
"y_all[1585]",8.8021286605,10.0698871587001
"y_all[1586]",2.613321196404,2.01219920937191
"y_all[1587]",6.3124426191,6.40051965537342
"y_all[1588]",10.6861551903,11.2298711657368
"y_all[1589]",9.0791541759,8.13472688346246
"y_all[1590]",9.4618180391,9.16280908033531
"y_all[1591]",5.80464966978,5.0114300883711
"y_all[1592]",7.6975022226,6.81688561584163
"y_all[1593]",5.66408824767,5.5733936163975
"y_all[1594]",5.82821382225,4.89465632349806
"y_all[1595]",6.4433643734,5.79653801632132
"y_all[1596]",10.2536993159,11.579485645359
"y_all[1597]",3.027894981844,6.91395635691231
"y_all[1598]",9.6660265082,10.3431279085375
"y_all[1599]",5.0209103231,7.11309658351806
"y_all[1600]",8.0740858387,8.05005727995416
"y_all[1601]",9.715315883,11.1757356415395
"y_all[1602]",3.912318254822,3.54517933878146
"y_all[1603]",7.8081729592,8.33583178822516
"y_all[1605]",5.9548648973,6.92927053551699
"y_all[1606]",12.3918507729,11.699511431966
"y_all[1607]",3.493025053783,2.82044064037175
"y_all[1608]",4.94369918644,5.43235161373058
"y_all[1609]",8.6265628865,10.0688876076647
"y_all[1610]",5.5849051212,7.7998008774302
"y_all[1611]",3.99594254971,3.68395362569968
"y_all[1612]",8.8245332804,9.17005366510514
"y_all[1613]",7.6311337094,8.50817808580333
"y_all[1614]",6.0519094671,8.28424145862367
"y_all[1615]",4.61005418773,3.17509791245337
"y_all[1616]",5.7171922371,4.81652919817816
"y_all[1617]",7.3655137596,7.60549487964085
"y_all[1618]",8.842064835,8.95583612975757
"y_all[1619]",10.1200787764,10.2931133726884
"y_all[1620]",4.7151378205,3.67444123880462
"y_all[1621]",6.1813756918,6.86314040608461
"y_all[1622]",10.8054352356,10.5969967912678
"y_all[1623]",5.1703556432,4.93335891693853
"y_all[1624]",4.7235702308,4.93865168537053
"y_all[1625]",7.9109579297,7.96550020064307
"y_all[1627]",8.3976045833,7.38062637431766
"y_all[1628]",8.5542896116,10.7839411989742
"y_all[1629]",4.54833563533,5.73486700316928
"y_all[1630]",6.0741587586,6.97485218373523
"y_all[1631]",8.6215283266,8.2195499507669
"y_all[1632]",6.050371854,7.89811227825252
"y_all[1633]",7.9392250456,7.08704879707736
"y_all[1634]",10.6672321289,11.7625209661841
"y_all[1635]",8.4875468241,7.85324379688237
"y_all[1636]",7.1973947664,8.84712777882125
"y_all[1637]",9.1501959698,9.35467303486042
"y_all[1638]",10.3405724378,12.5569882867072
"y_all[1639]",9.4780365206,11.8999130852406
"y_all[1640]",7.4694909732,6.4984470673996
"y_all[1641]",10.1299844556,10.5334659319272
"y_all[1642]",6.0426855142,7.76222415707613
"y_all[1643]",7.2563241555,6.26443388174885
"y_all[1644]",11.4273754776,10.7472179255238
"y_all[1645]",9.7681282753,8.54092816203852
"y_all[1646]",5.184919541,4.67921793834937
"y_all[1647]",9.5052713568,10.3844499071903
"y_all[1649]",7.4296341359,6.61178633643746
"y_all[1650]",11.0490874316,10.685345379687
"y_all[1652]",3.871288961418,3.9126432207023
"y_all[1653]",8.7103087431,10.0798746284114
"y_all[1654]",9.7405819115,14.34576712243
"y_all[1655]",9.6374059836,9.10985503720121
"y_all[1656]",10.350168718,11.4613039516815
"y_all[1657]",8.8935595475,11.2245754494323
"y_all[1658]",9.7733683161,9.35467951559276
"y_all[1659]",10.6044025533,12.1916920012959
"y_all[1660]",10.4558373167,10.2555056297727
"y_all[1661]",5.8388903227,3.69294608279493
"y_all[1662]",7.9021738249,7.00936242992261
"y_all[1663]",9.2290677741,9.69696981065501
"y_all[1664]",11.758081366,9.98260348585897
"y_all[1665]",11.2724734839,10.8767125304958
"y_all[1666]",7.8602695864,8.10657632626489
"y_all[1667]",11.0364593119,12.0303961481755
"y_all[1670]",5.09127690374,5.45790240365212
"y_all[1671]",5.077710716222,5.12600689757821
"y_all[1672]",7.2898707147,6.0710238457683
"y_all[1673]",8.2446922015,5.52995339878608
"y_all[1674]",6.5976319239,6.68539058398129
"y_all[1675]",4.3107431521,5.04970646016594
"y_all[1676]",7.5215403799,7.94214256492309
"y_all[1677]",11.4499999882,12.8121047042323
"y_all[1678]",6.5054483529,6.8788438324242
"y_all[1679]",2.8005794371052,1.98146650641329
"y_all[1680]",11.294885633,11.425561986943
"y_all[1682]",8.0784268992,7.99215488861267
"y_all[1683]",5.2965155813,4.75167914821671
"y_all[1684]",4.582208482654,4.74897658834913
"y_all[1685]",7.1770596525,8.93178372257853
"y_all[1687]",7.3962097456,7.54898190392298
"y_all[1688]",4.306751239944,5.20295595427416
"y_all[1689]",9.1892519952,8.42760530587604
"y_all[1690]",1.8862713444041,0.869882484235162
"y_all[1691]",5.5338795545,6.27316101439539
"y_all[1692]",8.2678522274,8.13022479705484
"y_all[1693]",4.25476269096,5.04497052227238
"y_all[1694]",4.18830658035,5.27353826578026
"y_all[1695]",7.8348133106,6.44676286486062
"y_all[1697]",7.7009991366,6.77836134345247
"y_all[1698]",6.5333789062,6.90638028928536
"y_all[1699]",7.260859491,7.92836657172986
"y_all[1700]",6.301226296,8.66348347498331
"y_all[1701]",9.2908851265,8.25747219482832
"y_all[1702]",7.3811587094,7.64678627979175
"y_all[1703]",7.7888899748,9.33376955794618
"y_all[1704]",8.8045375065,9.19433700825993
"y_all[1705]",8.8641814079,7.29341428766329
"y_all[1706]",10.683477466,9.49579221635195
"y_all[1707]",10.4977570025,8.27805035069582
"y_all[1708]",4.6143556192,5.52263179731099
"y_all[1709]",5.881763651,6.41602333942906
"y_all[1710]",7.3919332458,6.61774881695676
"y_all[1711]",7.2706747409,7.80407081347948
"y_all[1713]",6.7141486865,5.82894421764518
"y_all[1714]",2.05609630927354,1.75239402982812
"y_all[1715]",6.7472385762,8.95723848628241
"y_all[1716]",8.9794854839,9.53192733860998
"y_all[1717]",9.4799583266,10.3959829283644
"y_all[1718]",7.6589121925,8.06150547120224
"y_all[1719]",3.8040138729078,2.38205063621419
"y_all[1720]",9.044369326,10.3892880950173
"y_all[1721]",6.6669758391,5.96943284015351
"y_all[1722]",4.26978668578,4.05422793073379
"y_all[1723]",10.9284338069,9.78369552823293
"y_all[1724]",7.7041531261,9.61991094748739
"y_all[1725]",9.1825157026,11.6699212901253
"y_all[1726]",10.7511786379,10.6759314336347
"y_all[1727]",5.6169825613,8.34068593372691
"y_all[1728]",7.5366461361,7.51834130355489
"y_all[1729]",5.82431259632,4.73958653991255
"y_all[1730]",8.9360305588,6.46031134030229
"y_all[1731]",5.7563079246,4.9329341981403
"y_all[1732]",8.2015497891,5.99566516618277
"y_all[1733]",6.4416321045,3.65141199049636
"y_all[1734]",3.94109400319,3.87713082090496
"y_all[1735]",7.7132438888,9.05425458494251
"y_all[1736]",4.189318657881,4.98811085500344
"y_all[1737]",6.9721591059,6.00025559158593
"y_all[1738]",3.61688465228,3.98546339646648
"y_all[1739]",9.6909972439,9.71838859229016
"y_all[1740]",8.4766196386,8.98286332411226
"y_all[1741]",5.5391070983,4.41137554255171
"y_all[1742]",4.175804761114,4.1185047211341
"y_all[1743]",6.8422457161,6.68968824419763
"y_all[1744]",8.9985678314,10.8036407143198
"y_all[1745]",8.9852949688,7.66166052116043
"y_all[1746]",7.0028834524,7.37354984343234
"y_all[1747]",8.92886342,11.0319172540628
"y_all[1748]",3.65568110484,3.56698046387092
"y_all[1750]",13.1099137738,13.5064461552153
"y_all[1751]",9.6609057815,8.52401699469073
"y_all[1752]",7.2054821002,7.90848910195555
"y_all[1753]",6.5361208661,5.22323804784811
"y_all[1754]",6.7009551062,6.17173881572639
"y_all[1755]",11.2382632536,11.3725560245358
"y_all[1756]",9.228190176,9.54753304969184
"y_all[1757]",5.7951681037,5.38503897264728
"y_all[1758]",7.3929468356,8.36781300761118
"y_all[1759]",8.363014343,10.5458698356235
"y_all[1761]",12.3931184456,12.571062354759
"y_all[1762]",7.2966486594,7.68869799982961
"y_all[1763]",11.9319049216,14.8403353859586
"y_all[1764]",6.2940280607,4.18210927559011
"y_all[1765]",9.4942495095,11.6779894791467
"y_all[1766]",7.403651493,6.8220511944603
"y_all[1767]",11.2420286517,12.0083169394696
"y_all[1768]",11.8526835698,11.8321475121479
"y_all[1769]",8.5859413351,10.0521039930776
"y_all[1770]",8.8630180759,9.8034637414653
"y_all[1771]",5.864918953,7.37330835560866
"y_all[1772]",5.619517085,4.52056086664174
"y_all[1773]",11.184834953,8.81105532594227
"y_all[1774]",7.7594294536,8.6329271950479
"y_all[1775]",12.5673050574,14.1813533265342
"y_all[1776]",10.6820648434,11.6060420002786
"y_all[1777]",7.3618847321,8.94682870238186
"y_all[1778]",11.8491210628,12.4129217661977
"y_all[1779]",10.0429974598,8.78524956503511
"y_all[1780]",6.4943434312,6.03316714926249
"y_all[1781]",7.5101320485,7.88544449535928
"y_all[1782]",6.6107871262,6.97207410778193
"y_all[1783]",2.313325308897,1.17548067623362
"y_all[1784]",9.0228833186,9.56676981546588
"y_all[1785]",9.3806129047,8.80996026756685
"y_all[1786]",14.3384929728,14.3011202467025
"y_all[1787]",8.1638908304,8.0532066687527
"y_all[1788]",13.9992929591,12.3563348943588
"y_all[1789]",6.9954100703,9.86470659879897
"y_all[1790]",8.0652217996,9.02068560711282
"y_all[1791]",4.0815085195,3.07762599621643
"y_all[1792]",9.1878121805,9.93731485343403
"y_all[1793]",11.1449476817,11.5464101535239
"y_all[1794]",9.8063073581,10.4307665318438
"y_all[1795]",8.0169506343,9.19064361382611
"y_all[1796]",6.3100664531,6.69164925365932
"y_all[1797]",6.4827240616,6.24440135373216
"y_all[1798]",6.1189532318,7.20633638629217
"y_all[1799]",5.3369301674,6.3105040181739
"y_all[1800]",7.8108488302,6.71740479359274
"y_all[1801]",10.5377548071,11.2291979535327
"y_all[1802]",7.2732248131,7.5846043995984
"y_all[1803]",5.2761117973,4.81552017038413
"y_all[1804]",8.4955585162,7.68020207435301
"y_all[1806]",6.0750194559,5.93881476814319
"y_all[1807]",4.572213583668,4.31354638282706
"y_all[1808]",4.478600796,4.87647496444512
"y_all[1810]",9.5371348401,12.9168512323809
"y_all[1811]",6.5445706031,3.67904688620403
"y_all[1812]",10.0343275794,8.43222977654329
"y_all[1813]",8.9130113436,9.97906177227298
"y_all[1814]",7.6049068272,8.41549956000311
"y_all[1815]",9.7522671174,10.0908357616759
"y_all[1816]",8.3656653286,9.37723848964463
"y_all[1817]",4.95732350876,6.95544818094841
"y_all[1818]",5.3644538867,4.72459653026738
"y_all[1819]",11.6756936253,10.5070430726876
"y_all[1820]",10.9738817517,11.9602389314216
"y_all[1821]",12.867105536,13.2130073399995
"y_all[1822]",11.4479536459,10.8703154714182
"y_all[1823]",10.2560101561,9.6585627395499
"y_all[1824]",6.1935452793,5.5793895697891
"y_all[1825]",11.8912237485,13.2610813256389
"y_all[1826]",6.766238949,6.31946055706423
"y_all[1827]",8.4044561529,7.83070480738118
"y_all[1828]",7.5540455156,6.51042157377166
"y_all[1829]",7.8785552616,8.98897635132279
"y_all[1830]",8.0551031273,9.22010372096521
"y_all[1832]",5.03145932401,4.06890390207979
"y_all[1833]",11.22466123,10.7297940153617
"y_all[1834]",10.1753609148,8.55634840563091
"y_all[1835]",4.68026654118,7.04967501825313
"y_all[1836]",6.5965323772,8.37695005489008
"y_all[1837]",10.8972033245,8.8398892423629
"y_all[1839]",9.2211083772,12.1133566023404
"y_all[1840]",7.6162087397,6.52384762306014
"y_all[1841]",10.4804276014,12.2382878363409
"y_all[1842]",6.444567336,7.61564724580986
"y_all[1843]",13.3403955607,14.8872961296299
"y_all[1844]",8.368968265,10.6061290744711
"y_all[1845]",7.2704030793,8.42553766324681
"y_all[1846]",3.563018139267,5.98400976715675
"y_all[1847]",7.1604237482,6.72388300070693
"y_all[1848]",6.5772929897,5.39707081585169
"y_all[1849]",7.617418129,6.65892448890758
"y_all[1850]",9.8787756836,10.7414783111083
"y_all[1851]",8.1188965587,8.08565098533452
"y_all[1852]",8.801228917,8.52696221407481
"y_all[1853]",7.9815674091,8.20766861556506
"y_all[1855]",4.93393937669,4.29911803411025
"y_all[1856]",1.4714830561638,1.17218706031132
"y_all[1857]",14.712140876,15.2388659951784
"y_all[1858]",5.940491872,3.18885904288554
"y_all[1859]",6.7280893621,6.05616199479923
"y_all[1860]",9.6547053011,9.46726917990811
"y_all[1861]",10.4291118293,10.7381347643592
"y_all[1862]",13.0280256483,12.7367240561844
"y_all[1863]",6.3907428805,7.01382608716233
"y_all[1864]",9.6622599192,10.1930610872381
"y_all[1865]",11.3962567313,12.8886239849153
"y_all[1866]",8.3941389647,10.6107414873847
"y_all[1868]",10.574511807,10.7985238631059
"y_all[1870]",5.054139583215,5.01414030454141
"y_all[1871]",6.6712517732,4.39776354118032
"y_all[1872]",6.3050329005,6.06894178221056
"y_all[1873]",9.6714202615,8.10917055412817
"y_all[1874]",5.5794179466,6.84202575907447
"y_all[1875]",11.80275678,11.3638790670962
"y_all[1876]",7.6987888384,6.49187664751512
"y_all[1877]",6.4501246275,8.44800155105703
"y_all[1878]",8.4768688862,10.2139009991035
"y_all[1879]",8.1908690461,8.091541449865
"y_all[1880]",3.79546900639,3.5947087911008
"y_all[1881]",8.1775444178,7.75921889962074
"y_all[1882]",7.9758972292,8.17417965976045
"y_all[1883]",4.55028513332,4.19943392100252
"y_all[1884]",7.735396111,8.87394174823341
"y_all[1885]",8.0034820713,7.19843654216537
"y_all[1886]",6.9412349992,7.90463660279941
"y_all[1887]",8.4113195284,7.87899061646982
"y_all[1888]",5.43258395019,4.22599477238507
"y_all[1889]",7.288618449,7.45448485605219
"y_all[1890]",5.6940841213,6.98976836996153
"y_all[1891]",11.7197875324,12.3542329853036
"y_all[1892]",7.1690828102,7.21942324153504
"y_all[1893]",9.3885940564,8.67751546536261
"y_all[1894]",4.9226518998,3.43033939249218
"y_all[1895]",7.6922803882,8.32899825213065
"y_all[1896]",1.8758383039898,3.71739373055363
"y_all[1897]",8.1413394172,10.7510157378598
"y_all[1898]",12.7502598116,12.2159093753876
"y_all[1899]",7.8723621506,10.2129767807338
"y_all[1900]",5.22203696327,3.3118842992521
"y_all[1901]",7.8653980469,8.49393906505978
"y_all[1902]",7.5070224121,7.00222243889232
"y_all[1903]",11.5941864583,12.8890129722988
"y_all[1904]",8.4270838657,11.13102176167
"y_all[1905]",6.2044967396,7.12006531215538
"y_all[1906]",3.800862922546,2.19082313728329
"y_all[1907]",9.4494074745,9.66385625202
"y_all[1908]",5.70246626627,5.19609861811896
"y_all[1909]",9.4447388295,11.7160891354179
"y_all[1910]",8.5597541655,9.62654165320187
"y_all[1911]",6.4223368146,8.6287943105485
"y_all[1912]",7.7613306362,9.02550066698367
"y_all[1913]",9.5944233824,9.4826480468068
"y_all[1914]",5.8655727089,8.15021076552738
"y_all[1915]",3.36913973555,4.80577923553617
"y_all[1916]",5.19206245717,7.55372637621889
"y_all[1917]",5.8599975791,5.80977375535123
"y_all[1918]",9.1512806575,7.234082381978
"y_all[1919]",8.2497884527,9.16100215934078
"y_all[1921]",6.1400184796,7.2169235677195
"y_all[1922]",5.7375481644,7.4088588551206
"y_all[1923]",9.9705337688,12.821740710981
"y_all[1924]",7.2702145741,7.92543261523552
"y_all[1925]",7.1030970743,6.36661490093934
"y_all[1926]",10.9889881475,10.3934870720791
"y_all[1928]",6.209006129,7.15419541548675
"y_all[1929]",4.06676142636,3.89938773500885
"y_all[1930]",5.0398200241,5.03856326224834
"y_all[1931]",7.0432529862,6.24454214494096
"y_all[1932]",10.2670478344,9.836899772059
"y_all[1933]",5.301303043476,4.3467130931543
"y_all[1934]",1.9790580557478,0.910875741850963
"y_all[1935]",7.7760201866,8.96188009907591
"y_all[1936]",6.1849285635,3.77897945117036
"y_all[1937]",4.7097984048,6.08672920174913
"y_all[1938]",7.6945444655,7.71705847738572
"y_all[1939]",9.5542545924,9.66794031759956
"y_all[1940]",10.7764878549,9.61087045015572
"y_all[1941]",9.3657134059,9.21198406469659
"y_all[1942]",11.6803614226,11.8156259887503
"y_all[1943]",7.5798129501,6.53454164227047
"y_all[1944]",8.3089824572,8.7597893489044
"y_all[1945]",6.4122485077,7.12023997168303
"y_all[1946]",4.41703150247,3.81253766854488
"y_all[1947]",10.2163430292,12.2015064377997
"y_all[1949]",10.2748717899,10.3875361026101
"y_all[1950]",9.368151469,10.6527975916006
"y_all[1951]",4.81093597552,5.40670720570476
"y_all[1952]",8.5309728359,9.69800625543285
"y_all[1953]",6.8651496161,10.0290560859365
"y_all[1954]",7.555621336,7.28057144423533
"y_all[1955]",8.5331785486,10.3992285170641
"y_all[1956]",6.5417426806,7.69631935740524
"y_all[1957]",2.3818095319029,5.54271266816779
"y_all[1958]",7.374620088,10.1446412152094
"y_all[1959]",9.0984607895,9.45441807617454
"y_all[1960]",2.723466613099,2.55198481898671
"y_all[1961]",7.6019648418,7.91914569201244
"y_all[1962]",8.4459470174,8.8189491337396
"y_all[1963]",4.6234896554,3.96571965372256
"y_all[1964]",9.0697470854,9.31486264560842
"y_all[1965]",3.214772194686,4.36218465188121
"y_all[1966]",8.3594259118,9.73368463696961
"y_all[1967]",8.2305991442,8.39215435556499
"y_all[1968]",9.750355836,9.01526341123154
"y_all[1969]",6.1789175129,5.48805404715896
"y_all[1970]",2.4298806365056,3.49991011620243
"y_all[1971]",0.84578801468157,3.01632203765418
"y_all[1972]",8.1390663243,7.80665908190382
"y_all[1973]",8.7463350217,9.28090763862616
"y_all[1974]",7.0946268914,8.48290609384661
"y_all[1975]",5.860677825,5.42577291744973
"y_all[1976]",7.6352572358,7.65483709150203
"y_all[1977]",9.9326287284,9.81948737666827
"y_all[1978]",4.214866112834,6.3236951583759
"y_all[1979]",8.1635305969,6.72661744360639
"y_all[1980]",13.7555242431,13.6003349780198
"y_all[1981]",4.64137023643,5.59097980609114
"y_all[1982]",10.1873054223,11.4592266669848
"y_all[1983]",5.4562828367,4.15529358469059
"y_all[1984]",13.745176903,13.602541822666
"y_all[1985]",6.186429769,6.72239409682764
"y_all[1986]",5.4850844174,7.53401720767991
"y_all[1988]",11.3834501446,11.3374292168663
"y_all[1989]",5.6254286998,3.7775149196831
"y_all[1990]",6.0324883815,6.87620310078716
"y_all[1991]",6.2853079747,6.58862957135
"y_all[1992]",11.473406676,13.7741474833144
"y_all[1993]",6.3997873332,7.07548042873318
"y_all[1994]",7.0411159838,7.76550412664493
"y_all[1995]",7.4704275663,9.34901677845928
"y_all[1996]",11.4885844511,10.6950970192464
"y_all[1997]",7.0991543808,5.09043646599777
"y_all[1998]",7.3699578504,7.80856232675951
"y_all[1999]",7.1307903657,6.92761354377148
"y_all[2000]",9.3715625645,9.24471332231727
"y_all[2001]",6.1847998802,6.78393620667187
"y_all[2002]",5.7406183019,5.50823132418482
"y_all[2003]",5.40425685502,2.93861632040548
"y_all[2004]",9.927584026,9.39046831399548
"y_all[2005]",12.4535670497,13.2299602792094
"y_all[2006]",2.6283605199323,2.18479772753104
"y_all[2007]",5.8382457508,4.7933150510693
"y_all[2008]",6.5363858741,5.37321885809023
"y_all[2009]",9.953930228,9.1832467078148
"y_all[2010]",8.09199449,8.89863623525575
"y_all[2011]",8.7463662357,9.13543981798187
"y_all[2012]",5.18181796961,6.38808698515499
"y_all[2013]",8.9407750657,7.8106147803881
"y_all[2014]",5.7627345736,6.28070481178765
"y_all[2015]",7.9385619111,7.42882287217234
"y_all[2016]",5.8208289744,6.2521456714361
"y_all[2017]",3.91881240919,5.23425734353126
"y_all[2018]",6.7777601284,7.68362134409465
"y_all[2019]",8.5231506933,7.53311104215697
"y_all[2020]",3.92640372283,2.97894297083226
"y_all[2021]",3.194558063536,2.19859762602155
"y_all[2022]",9.7748040566,12.564339077084
"y_all[2023]",9.6139385064,9.89642305741739
"y_all[2024]",7.3851464925,7.20869967362611
"y_all[2025]",9.1264857396,9.82824504683375
"y_all[2026]",7.0586610763,7.63906887208683
"y_all[2027]",4.40979065175,4.10628352646491
"y_all[2028]",4.96917961797,4.55547321249261
"y_all[2029]",5.33872557675,5.35503204995738
"y_all[2030]",6.7760739553,7.04067473101383
"y_all[2031]",10.0319040355,9.96584601275043
"y_all[2032]",10.1146375556,8.34089987168138
"y_all[2033]",8.7389566347,10.1836047151427
"y_all[2034]",6.1723833022,6.90317047109526
"y_all[2035]",9.1608689461,7.94316080905597
"y_all[2036]",7.5907900824,7.57873251489158
"y_all[2037]",10.2249110052,11.631581922289
"y_all[2038]",10.8036907682,10.4964312435958
"y_all[2040]",7.0360354002,6.67907422599419
"y_all[2041]",1.7699859454284,3.29535571699162
"y_all[2042]",12.1594044544,13.4696039235128
"y_all[2043]",7.1171016309,8.5195478876871
"y_all[2044]",10.1523172204,9.28195414736279
"y_all[2045]",5.01357939858,4.48728400360965
"y_all[2046]",11.7361657522,12.5200479625884
"y_all[2047]",4.93112511066,5.3981980779859
"y_all[2048]",11.2119993905,11.4318750050613
"y_all[2049]",2.3354983525813,2.09721565089205
"y_all[2050]",11.8391859575,12.710877105492
"y_all[2051]",5.6104884098,5.92313948428802
"y_all[2052]",9.0920639658,10.9884947385504
"y_all[2053]",6.1361037589,7.94848185142161
"y_all[2054]",7.8517500965,9.64545072508127
"y_all[2055]",3.414274031946,5.4806653626738
"y_all[2056]",8.4981602702,8.68477562490798
"y_all[2057]",8.3133451509,8.30629235565855
"y_all[2058]",6.5242956064,5.85056478172471
"y_all[2059]",12.9674987778,11.6358457089781
"y_all[2060]",8.6587340688,7.91066250243352
"y_all[2061]",5.8796736493,6.46579265396569
"y_all[2062]",7.7253578,7.67909392395603
"y_all[2063]",11.1365336018,11.8840021589012
"y_all[2064]",6.3424439697,7.26058732314471
"y_all[2065]",10.9348536975,10.5771953529051
"y_all[2066]",0.02804329845425,1.92641000442218
"y_all[2067]",8.1855577902,10.0359880186565
"y_all[2068]",7.7257494146,7.2841223650877
"y_all[2069]",9.9028404686,11.1665620165929
"y_all[2070]",3.276552399501,0.799327143984619
"y_all[2072]",8.0297062773,8.3721778718687
"y_all[2073]",7.4229542787,9.76909865009611
